FIPS,X,Y,Year,SMOKING,POVERTY,PM25,NO2,SO2,RATE
31093,-209322.8625,2026404.731,2010,21.9,10.5,6.06,0.45,0.001,48.76
31093,-209322.8625,2026404.731,2011,22.6,10.8,5.99,0.55,0.001,48.61
31093,-209322.8625,2026404.731,2012,22,11.17,7.65,0.64,0.001,48.37
31095,-96451.84341,1907253.854,1998,24.9,10.6,11.06,0.91,0.006,51.7
31095,-96451.84341,1907253.854,1999,25.1,10.1,10.08,1.32,0.006,52.27
31095,-96451.84341,1907253.854,2000,24.7,9.8,9.8,1.09,0.006,53.11
31095,-96451.84341,1907253.854,2001,25.1,9.9,7.89,1.12,0.006,52.78
31095,-96451.84341,1907253.854,2002,25.6,10.8,8.66,1.17,0.006,53.49
31095,-96451.84341,1907253.854,2003,25.6,9.5,8.31,0.82,0.006,52.91
31095,-96451.84341,1907253.854,2004,25.6,8.8,8.4,0.89,0.006,51.82
31095,-96451.84341,1907253.854,2005,25.9,10.7,8.42,0.94,0.007,52.72
31095,-96451.84341,1907253.854,2006,25.6,11.9,7.79,1.05,0.006,52.02
31095,-96451.84341,1907253.854,2007,25.9,10.8,7.8,0.7,0.006,51.74
31095,-96451.84341,1907253.854,2008,25.7,11.2,7.18,0.77,0.005,51.07
31095,-96451.84341,1907253.854,2009,25.7,12.4,7.34,0.94,0.002,50.79
31095,-96451.84341,1907253.854,2010,25.9,12.6,7.86,0.62,0.002,49.84
31095,-96451.84341,1907253.854,2011,26.2,11.2,7.71,0.85,0.002,50.55
31095,-96451.84341,1907253.854,2012,25.5,10.85,8.36,0.92,0.001,50.2
31097,-22319.1647,1930992.62,1998,24.2,12.2,11.32,0.81,0.02,53.82
31097,-22319.1647,1930992.62,1999,24.5,9.4,9.21,0.95,0.019,53.94
31097,-22319.1647,1930992.62,2000,24.2,9.6,10.93,0.95,0.018,54.04
31097,-22319.1647,1930992.62,2001,24.5,9.3,9.77,1.02,0.019,53.58
31097,-22319.1647,1930992.62,2002,25.4,10,10,0.82,0.02,54.26
31097,-22319.1647,1930992.62,2003,25.6,8.8,9.36,0.8,0.02,53.42
31097,-22319.1647,1930992.62,2004,25.5,8.9,9.4,1.08,0.018,51.85
31097,-22319.1647,1930992.62,2005,25.9,9.5,9.51,0.93,0.021,51.55
31097,-22319.1647,1930992.62,2006,25.6,11.1,9.08,1,0.019,50.79
31097,-22319.1647,1930992.62,2007,25.7,11.1,8.3,0.68,0.02,50.04
31097,-22319.1647,1930992.62,2008,26.3,11.3,7.92,0.99,0.017,49.09
31097,-22319.1647,1930992.62,2009,25.9,13.3,7.75,1,0.007,48.87
31097,-22319.1647,1930992.62,2010,25.4,12.3,8.77,0.87,0.006,47.59
31097,-22319.1647,1930992.62,2011,26.1,12.7,8.28,0.96,0.007,47.46
31097,-22319.1647,1930992.62,2012,25.3,10.99,9.14,0.91,0.006,47.34
31099,-247670.4773,1947593.525,1998,23.2,8.6,10.09,0.43,0.001,51.46
31099,-247670.4773,1947593.525,1999,23.8,8.1,9.93,0.67,0.001,52.03
31099,-247670.4773,1947593.525,2000,23.5,7.4,9.98,0.68,0.001,51.91
31099,-247670.4773,1947593.525,2001,23.5,7.8,7.89,0.62,0.001,52.01
31099,-247670.4773,1947593.525,2002,23.8,8.2,8.87,0.69,0.001,51.58
31099,-247670.4773,1947593.525,2003,23.7,7.8,8.7,0.52,0.001,51.06
31099,-247670.4773,1947593.525,2004,23.3,8.2,7.04,0.55,0.001,49.93
31099,-247670.4773,1947593.525,2005,23.2,8.2,7.06,0.65,0.001,50.24
31099,-247670.4773,1947593.525,2006,23,10.1,7.01,0.55,0.001,49.37
31099,-247670.4773,1947593.525,2007,22.7,9.8,6.88,0.41,0.001,48.17
31099,-247670.4773,1947593.525,2008,21.6,8.7,6.15,0.48,0.001,47.54
31099,-247670.4773,1947593.525,2009,21.1,9.2,6.12,0.6,0.001,47.49
31099,-247670.4773,1947593.525,2010,19.7,9,6.01,0.65,0.001,47.08
31099,-247670.4773,1947593.525,2011,19.6,9.1,6.01,0.5,0.001,47
31099,-247670.4773,1947593.525,2012,19.1,8.61,7.65,0.57,0.001,46.67
31101,-470806.0444,2035340.6,1998,25.2,11.5,6.89,0.59,0.012,56.03
31101,-470806.0444,2035340.6,1999,25.5,10.8,5.15,0.62,0.011,56.19
31101,-470806.0444,2035340.6,2000,25.2,10.7,7.03,0.74,0.011,56.58
31101,-470806.0444,2035340.6,2001,25,10.7,7.01,0.71,0.016,56.23
31101,-470806.0444,2035340.6,2002,25.5,10.8,7.36,0.75,0.016,56.29
31101,-470806.0444,2035340.6,2003,25.7,10.5,8.54,0.78,0.016,55.45
31101,-470806.0444,2035340.6,2004,24.9,10,6.54,0.72,0.016,54.03
31101,-470806.0444,2035340.6,2005,24.7,10.4,6.58,0.61,0.014,53.9
31101,-470806.0444,2035340.6,2006,24.7,12,5.96,0.66,0.016,53.31
31101,-470806.0444,2035340.6,2007,24.2,11.6,6.13,0.41,0.015,52.83
31101,-470806.0444,2035340.6,2008,22.9,11.5,5.05,0.49,0.016,52.65
31101,-470806.0444,2035340.6,2009,23.2,11.5,5,0.52,0.016,51.43
31101,-470806.0444,2035340.6,2010,22.2,12,4.2,0.45,0.015,50.96
31101,-470806.0444,2035340.6,2011,22,13.3,4.95,0.46,0.015,50.09
31101,-470806.0444,2035340.6,2012,21.4,11.36,6.16,0.61,0.013,49.72
31103,-301464.224,2215073.062,1998,21.7,20.6,6.97,0.3,0.001,46.72
31103,-301464.224,2215073.062,1999,22.6,18.6,5.99,0.42,0.001,46.62
